Station_ID,Date_Time,Dry_Bulb,RH,Pressure
KAXH,06-18-2017 19:35 MDT,28.5,62.4,100971.32
KAXH,06-18-2017 19:55 MDT,28.5,65.54,100971.32
KAXH,06-18-2017 20:15 MDT,28,67.47,100971.32
KAXH,06-18-2017 20:35 MDT,27.5,69.89,100937.53
KAXH,06-18-2017 20:55 MDT,27,70.65,100971.32
KAXH,06-18-2017 21:15 MDT,26.4,72.74,100971.32
KAXH,06-18-2017 23:15 MDT,25.8,75.36,100971.32
KAXH,06-18-2017 23:35 MDT,25,79.99,101005.09
KAXH,06-18-2017 23:55 MDT,24.5,82.41,101005.09
KAXH,06-19-2017 00:15 MDT,24.1,84.41,101038.88
KAXH,06-19-2017 00:35 MDT,24,84.4,101072.66
KAXH,06-19-2017 00:55 MDT,23.6,85.92,101106.43
KAXH,06-19-2017 01:15 MDT,23.5,86.44,101140.22
KAXH,06-19-2017 01:35 MDT,23,88.54,101174
KAXH,06-19-2017 01:55 MDT,22.8,88.52,101174
KAXH,06-19-2017 02:15 MDT,22.8,87.98,101207.78
KAXH,06-19-2017 02:35 MDT,22.5,89.04,101207.78
KAXH,06-19-2017 02:55 MDT,22.3,89.58,101207.78
KAXH,06-19-2017 03:15 MDT,22.1,90.67,101207.78
KAXH,06-19-2017 03:35 MDT,22,91.23,101207.78
KAXH,06-19-2017 03:55 MDT,21.7,92.91,101207.78
KAXH,06-19-2017 04:15 MDT,21.4,92.89,101207.78
KAXH,06-19-2017 04:35 MDT,21,94.03,101207.78
KAXH,06-19-2017 04:55 MDT,21,94.03,101174
KAXH,06-19-2017 05:15 MDT,21,94.03,101174
KAXH,06-19-2017 05:35 MDT,21,93.45,101140.22
KAXH,06-19-2017 05:55 MDT,20.8,94.02,101140.22
KAXH,06-19-2017 06:15 MDT,20.3,94.58,101106.43
KAXH,06-19-2017 06:35 MDT,20.6,93.43,101106.43
KAXH,06-19-2017 06:55 MDT,20,93.98,101106.43
KAXH,06-19-2017 07:15 MDT,20,94.57,101072.66
KAXH,06-19-2017 07:35 MDT,20.1,95.16,101072.66
KAXH,06-19-2017 07:55 MDT,20.5,93.42,101072.66
KAXH,06-19-2017 08:15 MDT,20.3,93.41,101072.66
KAXH,06-19-2017 08:35 MDT,20.1,93.99,101072.66
KAXH,06-19-2017 08:55 MDT,20,93.98,101072.66
KAXH,06-19-2017 09:15 MDT,20.2,93.99,101072.66
KAXH,06-19-2017 09:35 MDT,20.2,93.41,101106.43
KAXH,06-19-2017 09:55 MDT,20.8,92.86,101106.43
KAXH,06-19-2017 10:15 MDT,21.9,90.1,101106.43
KAXH,06-19-2017 10:35 MDT,22.7,89.06,101140.22
KAXH,06-19-2017 10:55 MDT,23.6,86.45,101140.22
KAXH,06-19-2017 11:15 MDT,24.5,83.94,101140.22
KAXH,06-19-2017 11:35 MDT,25.4,82.02,101174
KAXH,06-19-2017 11:55 MDT,26.1,79.66,101207.78
KAXH,06-19-2017 12:15 MDT,26.7,76.89,101207.78
KAXH,06-19-2017 12:35 MDT,27.5,74.72,101207.78
KAXH,06-19-2017 12:55 MDT,27.7,73.86,101207.78
KAXH,06-19-2017 13:15 MDT,28.5,70.93,101207.78
KAXH,06-19-2017 13:35 MDT,28.1,71.29,101207.78
KAXH,06-19-2017 13:55 MDT,28.1,70.86,101207.78
KAXH,06-19-2017 14:15 MDT,28.2,71.31,101207.78
KAXH,06-19-2017 14:35 MDT,28.6,69.67,101207.78
KAXH,06-19-2017 14:55 MDT,28.4,70.48,101207.78
KAXH,06-19-2017 15:15 MDT,29.5,70.26,101207.78
KAXH,06-19-2017 15:35 MDT,30.4,67.54,101174
KAXH,06-19-2017 15:55 MDT,30.5,66.75,101140.22
KAXH,06-19-2017 16:15 MDT,30.9,63.31,101106.43
KAXH,06-19-2017 16:35 MDT,31,63.72,101106.43
KAXH,06-19-2017 16:55 MDT,30.9,65.25,101072.66
KAXH,06-19-2017 17:15 MDT,30.8,65.23,101072.66
KAXH,06-19-2017 17:35 MDT,30.8,67.22,101038.88
KAXH,06-19-2017 17:55 MDT,32,59.49,101038.88
KAXH,06-19-2017 18:15 MDT,31.3,61.15,101005.09
KAXH,06-19-2017 18:35 MDT,31.4,61.91,101005.09
KAXH,06-19-2017 18:55 MDT,31.3,59.68,100971.32
KAXH,06-19-2017 19:15 MDT,31,61.45,100971.32
KAXH,06-19-2017 19:35 MDT,31,63.72,100971.32
KAXH,06-19-2017 19:55 MDT,30.8,61.78,100971.32
KAXH,06-19-2017 20:15 MDT,30.6,62.87,100971.32
KAXH,06-19-2017 20:35 MDT,30.5,64,100937.53
KAXH,06-19-2017 20:55 MDT,30.6,64.4,100971.32
KAXH,06-19-2017 21:15 MDT,29.5,66.15,100971.32
KAXH,06-19-2017 21:35 MDT,29.8,65.41,100971.32
KAXH,06-19-2017 21:55 MDT,29.5,67.77,100971.32
KAXH,06-19-2017 22:15 MDT,29,71.88,100971.32
KAXH,06-19-2017 22:35 MDT,28.5,72.67,101005.09
KAXH,06-19-2017 22:55 MDT,27.8,76.6,101005.09
KAXH,06-19-2017 23:15 MDT,27.1,80.76,101005.09
KAXH,06-19-2017 23:35 MDT,26.7,82.68,101005.09
KAXH,06-19-2017 23:55 MDT,26.2,85.15,101038.88
KAXH,06-20-2017 00:15 MDT,25.8,87.18,101038.88
KAXH,06-20-2017 00:35 MDT,25.8,88.24,101038.88
KAXH,06-20-2017 00:55 MDT,25.5,89.28,101072.66
KAXH,06-20-2017 01:15 MDT,25.1,90.88,101106.43
KAXH,06-20-2017 01:35 MDT,25,91.42,101140.22
KAXH,06-20-2017 01:55 MDT,24.6,92.5,101140.22
KAXH,06-20-2017 02:15 MDT,24.7,93.07,101140.22
KAXH,06-20-2017 02:35 MDT,24.5,93.05,101140.22
KAXH,06-20-2017 02:55 MDT,24.2,93.6,101174
KAXH,06-20-2017 03:15 MDT,24.2,93.6,101174
KAXH,06-20-2017 03:35 MDT,24.3,93.61,101174
KAXH,06-20-2017 03:55 MDT,24,94.16,101140.22
KAXH,06-20-2017 04:15 MDT,23.7,94.15,101106.43
KAXH,06-20-2017 04:35 MDT,23.6,94.72,101106.43
KAXH,06-20-2017 04:55 MDT,23.6,94.72,101106.43
KAXH,06-20-2017 05:15 MDT,23.6,95.29,101072.66
KAXH,06-20-2017 05:35 MDT,23.7,95.87,101072.66
KAXH,06-20-2017 05:55 MDT,24,94.16,101038.88
KAXH,06-20-2017 06:15 MDT,23.7,95.29,101038.88
KAXH,06-20-2017 06:35 MDT,23.7,94.72,101038.88
KAXH,06-20-2017 06:55 MDT,24,95.3,101038.88
KAXH,06-20-2017 07:15 MDT,24.5,94.18,101038.88
KAXH,06-20-2017 07:35 MDT,24.5,94.18,101038.88
KAXH,06-20-2017 07:55 MDT,24.2,95.31,101038.88
KAXH,06-20-2017 08:15 MDT,24,94.73,101038.88
KAXH,06-20-2017 08:35 MDT,24,94.73,101038.88
KAXH,06-20-2017 08:55 MDT,23.6,95.87,101072.66
KAXH,06-20-2017 09:15 MDT,23.2,95.86,101072.66
KAXH,06-20-2017 09:35 MDT,23.1,95.85,101072.66
KAXH,06-20-2017 09:55 MDT,23.4,95.86,101106.43
KAXH,06-20-2017 10:15 MDT,24.1,95.88,101106.43
KAXH,06-20-2017 10:35 MDT,24.5,95.32,101140.22
KAXH,06-20-2017 10:55 MDT,25,94.77,101174
KAXH,06-20-2017 11:15 MDT,25.7,91.46,101174
KAXH,06-20-2017 11:35 MDT,26.5,86.72,101207.78
KAXH,06-20-2017 11:55 MDT,26.8,84.7,101207.78
KAXH,06-20-2017 12:15 MDT,27.7,79.88,101207.78
KAXH,06-20-2017 12:35 MDT,28.5,74.89,101207.78
KAXH,06-20-2017 12:55 MDT,27.6,75.65,101207.78
KAXH,06-20-2017 13:15 MDT,29.7,69.88,101207.78
KAXH,06-20-2017 13:35 MDT,29.1,66.87,101207.78
KAXH,06-20-2017 13:55 MDT,30.3,65.91,101207.78
KAXH,06-20-2017 14:15 MDT,30.6,60.99,101207.78
KAXH,06-20-2017 14:35 MDT,30.2,61.64,101207.78
KAXH,06-20-2017 14:55 MDT,30.5,60.97,101174
KAXH,06-20-2017 15:15 MDT,30.3,65.91,101207.78
KAXH,06-20-2017 15:35 MDT,29.1,71.04,101207.78
KAXH,06-20-2017 15:55 MDT,29.9,69.92,101207.78
KAXH,06-20-2017 16:15 MDT,29.8,67.83,101174
KAXH,06-20-2017 16:35 MDT,29.1,77.26,101140.22
KAXH,06-20-2017 16:55 MDT,30.5,69.2,101140.22
KAXH,06-20-2017 17:15 MDT,30.4,67.14,101106.43
KAXH,06-20-2017 17:35 MDT,30.6,65.98,101106.43
KAXH,06-20-2017 17:55 MDT,31.3,62.64,101072.66
KAXH,06-20-2017 18:15 MDT,31.1,66.48,101038.88
KAXH,06-20-2017 18:35 MDT,31.4,63.04,101005.09
KAXH,06-20-2017 18:55 MDT,31,62.58,101038.88
KAXH,06-20-2017 19:15 MDT,29.8,68.24,101038.88
KAXH,06-20-2017 19:35 MDT,30.3,68.75,101005.09
KAXH,06-20-2017 19:55 MDT,29.6,69.44,101005.09
KAXH,06-20-2017 20:15 MDT,30.4,68.77,101005.09
KAXH,06-20-2017 20:35 MDT,30.3,67.52,101005.09
KAXH,06-20-2017 20:55 MDT,29.8,65.81,101005.09
KAXH,06-20-2017 21:15 MDT,29.5,68.59,101005.09
KAXH,06-20-2017 21:35 MDT,29.2,69.79,100971.32
KAXH,06-20-2017 21:55 MDT,28.5,71.79,100971.32
KAXH,06-20-2017 22:15 MDT,28.5,71.36,100971.32
KAXH,06-20-2017 22:35 MDT,27.7,75.67,101005.09
KAXH,06-20-2017 22:55 MDT,27.1,79.32,101038.88
KAXH,06-20-2017 23:55 MDT,26.6,81.68,101038.88
KAXH,06-21-2017 00:15 MDT,26.2,83.12,101038.88
KAXH,06-21-2017 00:35 MDT,26,84.61,101072.66
KAXH,06-21-2017 00:55 MDT,26,85.13,101072.66
KAXH,06-21-2017 01:15 MDT,25.7,87.7,101106.43
KAXH,06-21-2017 01:35 MDT,25.5,88.74,101106.43
KAXH,06-21-2017 01:55 MDT,25.5,89.28,101140.22
KAXH,06-21-2017 02:15 MDT,25.2,90.88,101174
KAXH,06-21-2017 02:35 MDT,25.2,91.43,101174
KAXH,06-21-2017 02:55 MDT,25.5,91.45,101174
KAXH,06-21-2017 03:15 MDT,25.2,91.98,101140.22
KAXH,06-21-2017 03:35 MDT,25,91.97,101140.22
KAXH,06-21-2017 03:55 MDT,25.3,90.89,101140.22
KAXH,06-21-2017 04:15 MDT,25.3,90.89,101140.22
KAXH,06-21-2017 04:35 MDT,25.2,90.88,101106.43
KAXH,06-21-2017 04:55 MDT,25.1,90.88,101106.43
KAXH,06-21-2017 05:15 MDT,25,91.42,101106.43
KAXH,06-21-2017 05:35 MDT,24.9,90.86,101106.43
KAXH,06-21-2017 05:55 MDT,24.9,91.96,101106.43
KAXH,06-21-2017 06:15 MDT,24.6,92.5,101072.66
KAXH,06-21-2017 06:35 MDT,24.6,92.5,101072.66
KAXH,06-21-2017 06:55 MDT,24.6,92.5,101038.88
KAXH,06-21-2017 07:15 MDT,24.8,92.51,101038.88
KAXH,06-21-2017 07:35 MDT,24.4,87.05,101038.88
KAXH,06-21-2017 07:55 MDT,23.9,89.15,101038.88
KAXH,06-21-2017 08:15 MDT,23.7,90.23,101038.88
KAXH,06-21-2017 08:35 MDT,23.6,90.77,101072.66
KAXH,06-21-2017 08:55 MDT,23.6,90.77,101038.88
KAXH,06-21-2017 09:15 MDT,23.6,90.77,101038.88
KAXH,06-21-2017 09:35 MDT,23.5,91.32,101038.88
KAXH,06-21-2017 09:55 MDT,23.5,91.32,101038.88
KAXH,06-21-2017 10:15 MDT,23.6,91.89,101072.66
KAXH,06-21-2017 10:35 MDT,24.1,91.92,101106.43
KAXH,06-21-2017 10:55 MDT,24.6,91.95,101106.43
KAXH,06-21-2017 11:15 MDT,25.5,90.36,101106.43
KAXH,06-21-2017 11:35 MDT,26.4,88.29,101140.22
KAXH,06-21-2017 11:55 MDT,27,86.77,101174
KAXH,06-21-2017 12:15 MDT,27.2,84.74,101174
KAXH,06-21-2017 12:35 MDT,27.9,82.82,101207.78
KAXH,06-21-2017 12:55 MDT,27.4,82.76,101207.78
KAXH,06-21-2017 13:15 MDT,28.3,79.01,101207.78
KAXH,06-21-2017 13:35 MDT,28.8,75.39,101207.78
KAXH,06-21-2017 13:55 MDT,29.5,71.97,101207.78
KAXH,06-21-2017 14:15 MDT,29.9,71.19,101207.78
KAXH,06-21-2017 14:35 MDT,29.8,72.03,101207.78
KAXH,06-21-2017 14:55 MDT,30.1,69.96,101207.78
KAXH,06-21-2017 15:15 MDT,30.2,69.98,101207.78
KAXH,06-21-2017 15:35 MDT,29.8,71.17,101207.78
KAXH,06-21-2017 15:55 MDT,30.8,68.43,101207.78
KAXH,06-21-2017 16:15 MDT,30.7,67.2,101207.78
KAXH,06-21-2017 16:35 MDT,31.1,65.68,101207.78
KAXH,06-21-2017 16:55 MDT,31,65.27,101207.78
KAXH,06-21-2017 17:15 MDT,31.2,65.71,101207.78
KAXH,06-21-2017 17:35 MDT,31.5,61.56,101174
KAXH,06-21-2017 17:55 MDT,30.6,65.98,101174
KAXH,06-21-2017 18:15 MDT,31.1,64.12,101140.22
KAXH,06-21-2017 18:35 MDT,31.4,63.04,101106.43
KAXH,06-21-2017 18:55 MDT,31,66.86,101106.43
KAXH,06-21-2017 19:15 MDT,30.6,65.98,101072.66
KAXH,06-21-2017 19:35 MDT,30.4,64.75,101072.66
KAXH,06-21-2017 19:55 MDT,30.2,66.29,101072.66
KAXH,06-21-2017 20:15 MDT,30.5,65.96,101072.66
KAXH,06-21-2017 20:35 MDT,30.8,68.03,101038.88
KAXH,06-21-2017 20:55 MDT,29.9,70.34,101038.88
KAXH,06-21-2017 21:15 MDT,30.2,69.98,101038.88
KAXH,06-21-2017 21:35 MDT,30.1,70.8,101038.88
KAXH,06-21-2017 21:55 MDT,29.5,73.28,101038.88
KAXH,06-21-2017 22:15 MDT,28.7,75.83,101005.09
KAXH,06-21-2017 22:35 MDT,28.4,77.62,101005.09
KAXH,06-21-2017 22:55 MDT,28.5,78.1,101005.09
KAXH,06-21-2017 23:15 MDT,27.9,79.43,101005.09
KAXH,06-21-2017 23:55 MDT,27.5,81.79,101038.88
KAXH,06-22-2017 00:15 MDT,27.1,84.23,101038.88
KAXH,06-22-2017 00:35 MDT,27,84.22,101072.66
KAXH,06-22-2017 00:55 MDT,26.6,86.22,101038.88
KAXH,06-22-2017 01:15 MDT,26.8,85.72,101072.66
KAXH,06-22-2017 01:35 MDT,26.5,87.25,101106.43
KAXH,06-22-2017 01:55 MDT,26.3,88.28,101106.43
KAXH,06-22-2017 02:15 MDT,26,89.85,101140.22
KAXH,06-22-2017 02:35 MDT,26,89.85,101140.22
KAXH,06-22-2017 02:55 MDT,25.9,90.39,101174
KAXH,06-22-2017 03:15 MDT,25.7,90.92,101174
KAXH,06-22-2017 03:35 MDT,25.6,91.45,101174
KAXH,06-22-2017 03:55 MDT,25.5,92,101174
KAXH,06-22-2017 04:15 MDT,25.3,92.54,101140.22
KAXH,06-22-2017 04:35 MDT,25.2,92.53,101174
KAXH,06-22-2017 04:55 MDT,25.2,93.09,101174
KAXH,06-22-2017 05:15 MDT,25.1,92.53,101140.22
KAXH,06-22-2017 05:35 MDT,25.1,92.53,101140.22
KAXH,06-22-2017 05:55 MDT,25.1,91.97,101106.43
KAXH,06-22-2017 06:15 MDT,25,91.97,101106.43
KAXH,06-22-2017 06:35 MDT,25,91.97,101106.43
KAXH,06-22-2017 06:55 MDT,24.7,93.07,101106.43
KAXH,06-22-2017 07:15 MDT,24.5,93.05,101072.66
KAXH,06-22-2017 07:35 MDT,24.5,94.18,101072.66
KAXH,06-22-2017 07:55 MDT,24.5,94.18,101106.43
KAXH,06-22-2017 08:15 MDT,24.3,93.61,101106.43
KAXH,06-22-2017 08:35 MDT,24.2,93.6,101106.43
KAXH,06-22-2017 08:55 MDT,24.1,94.17,101106.43
KAXH,06-22-2017 09:15 MDT,24,94.16,101106.43
KAXH,06-22-2017 09:35 MDT,23.8,94.72,101106.43
KAXH,06-22-2017 09:55 MDT,24,94.16,101140.22
KAXH,06-22-2017 10:15 MDT,24,94.16,101140.22
KAXH,06-22-2017 10:35 MDT,24,94.16,101174
KAXH,06-22-2017 10:55 MDT,24.2,94.17,101174
KAXH,06-22-2017 11:15 MDT,24.5,94.18,101207.78
KAXH,06-22-2017 11:35 MDT,25.2,90.88,101241.56
KAXH,06-22-2017 11:55 MDT,26,88.78,101275.34
KAXH,06-22-2017 12:15 MDT,26.7,85.71,101275.34
KAXH,06-22-2017 12:35 MDT,27.4,84.26,101275.34
KAXH,06-22-2017 12:55 MDT,27.7,81.81,101275.34
KAXH,06-22-2017 13:15 MDT,27.9,80.87,101309.13
KAXH,06-22-2017 13:35 MDT,28.9,77.69,101309.13
KAXH,06-22-2017 13:55 MDT,29.2,74.11,101309.13
KAXH,06-22-2017 14:15 MDT,30.2,72.1,101309.13
KAXH,06-22-2017 14:35 MDT,30.4,70.01,101309.13
KAXH,06-22-2017 14:55 MDT,30.9,63.7,101309.13
KAXH,06-22-2017 15:15 MDT,31.1,63.74,101342.9
KAXH,06-22-2017 15:35 MDT,29.6,67.79,101342.9
KAXH,06-22-2017 15:55 MDT,29.6,71.99,101342.9
KAXH,06-22-2017 16:15 MDT,31.1,66.88,101342.9
KAXH,06-22-2017 16:35 MDT,29.5,72.41,101342.9
KAXH,06-22-2017 16:55 MDT,28.4,78.08,101342.9
KAXH,06-22-2017 17:15 MDT,28,82.83,101342.9
KAXH,06-22-2017 17:35 MDT,31,70.54,101309.13
KAXH,06-22-2017 17:55 MDT,31.7,65.42,101275.34
KAXH,06-22-2017 18:15 MDT,31.5,65.38,101275.34
KAXH,06-22-2017 18:35 MDT,31,65.27,101275.34
KAXH,06-22-2017 18:55 MDT,31.5,64.6,101241.56
KAXH,06-22-2017 19:15 MDT,31.9,63.53,101241.56
KAXH,06-22-2017 19:35 MDT,32,62.05,101241.56
KAXH,06-22-2017 19:55 MDT,32.1,60.96,101207.78
KAXH,06-22-2017 20:15 MDT,31.5,64.21,101207.78
KAXH,06-22-2017 20:35 MDT,31.5,63.44,101207.78
KAXH,06-22-2017 20:55 MDT,31.6,62.71,101207.78
KAXH,06-22-2017 21:15 MDT,31.3,62.64,101174
KAXH,06-22-2017 21:35 MDT,30.9,64.86,101140.22
KAXH,06-22-2017 21:55 MDT,30.8,64.06,101140.22
KAXH,06-22-2017 22:15 MDT,30.6,67.58,101140.22
KAXH,06-22-2017 22:35 MDT,30.5,65.56,101140.22
KAXH,06-22-2017 22:55 MDT,29.7,66.59,101140.22
KAXH,06-22-2017 23:15 MDT,29.5,71.11,101140.22
KAXH,06-22-2017 23:35 MDT,28.7,72.7,101140.22
KAXH,06-22-2017 23:55 MDT,28.1,74.37,101140.22
KAXH,06-23-2017 00:15 MDT,27.5,77.48,101140.22
KAXH,06-23-2017 00:35 MDT,26.6,82.17,101174
KAXH,06-23-2017 00:55 MDT,26.6,82.17,101174
KAXH,06-23-2017 01:15 MDT,26.1,84.12,101174
KAXH,06-23-2017 01:35 MDT,25.7,86.13,101174
KAXH,06-23-2017 01:55 MDT,25.2,88.19,101207.78
KAXH,06-23-2017 02:15 MDT,25.2,88.72,101241.56
KAXH,06-23-2017 02:35 MDT,24.8,90.31,101275.34
KAXH,06-23-2017 02:55 MDT,24.6,91.39,101309.13
KAXH,06-23-2017 03:15 MDT,24.4,91.93,101342.9
KAXH,06-23-2017 03:35 MDT,23.9,93.59,101376.68
KAXH,06-23-2017 03:55 MDT,24,93.59,101342.9
KAXH,06-23-2017 04:15 MDT,23.7,94.15,101342.9
KAXH,06-23-2017 04:35 MDT,23.6,93.57,101309.13
KAXH,06-23-2017 04:55 MDT,23.1,94.12,101309.13
KAXH,06-23-2017 05:15 MDT,23.3,95.28,101309.13
KAXH,06-23-2017 05:35 MDT,23.4,94.71,101275.34
KAXH,06-23-2017 05:55 MDT,23.1,94.7,101241.56
KAXH,06-23-2017 06:15 MDT,23.2,95.28,101207.78
KAXH,06-23-2017 06:35 MDT,23.2,95.28,101207.78
KAXH,06-23-2017 06:55 MDT,23.2,95.86,101207.78
KAXH,06-23-2017 07:15 MDT,23.2,95.28,101207.78
KAXH,06-23-2017 07:35 MDT,23.2,94.7,101174
KAXH,06-23-2017 07:55 MDT,23.2,95.86,101207.78
KAXH,06-23-2017 08:15 MDT,23,94.69,101174
KAXH,06-23-2017 08:35 MDT,23.1,95.27,101207.78
KAXH,06-23-2017 08:55 MDT,23,95.27,101207.78
KAXH,06-23-2017 09:15 MDT,23,95.27,101207.78
KAXH,06-23-2017 09:35 MDT,23.1,96.44,101207.78
KAXH,06-23-2017 09:55 MDT,22.9,95.27,101241.56
KAXH,06-23-2017 10:15 MDT,22.5,95.25,101207.78
KAXH,06-23-2017 10:35 MDT,22.7,95.84,101207.78
KAXH,06-23-2017 10:55 MDT,22.9,95.27,101241.56
KAXH,06-23-2017 11:15 MDT,23.1,95.85,101207.78
KAXH,06-23-2017 11:35 MDT,23.5,95.86,101241.56
KAXH,06-23-2017 11:55 MDT,24.5,94.75,101275.34
KAXH,06-23-2017 12:15 MDT,25.3,94.22,101275.34
KAXH,06-23-2017 12:35 MDT,26.4,90.96,101309.13
KAXH,06-23-2017 12:55 MDT,27.4,85.78,101342.9
KAXH,06-23-2017 13:15 MDT,28.1,82.35,101376.68
KAXH,06-23-2017 13:35 MDT,28.5,79.99,101376.68
KAXH,06-23-2017 13:55 MDT,29.1,78.19,101376.68
KAXH,06-23-2017 14:15 MDT,29.7,75.08,101376.68
KAXH,06-23-2017 14:35 MDT,29.9,72.91,101376.68
KAXH,06-23-2017 14:55 MDT,30.7,68.01,101376.68
KAXH,06-23-2017 15:15 MDT,31.3,65.73,101376.68
KAXH,06-23-2017 15:35 MDT,31.7,63.49,101376.68
KAXH,06-23-2017 15:55 MDT,31,66.06,101376.68
KAXH,06-23-2017 16:15 MDT,31.6,65.01,101376.68
KAXH,06-23-2017 16:35 MDT,32.5,60.69,101342.9
KAXH,06-23-2017 16:55 MDT,32.2,61.72,101342.9
KAXH,06-23-2017 17:15 MDT,32.9,60.06,101309.13
KAXH,06-23-2017 17:35 MDT,32.9,58.98,101309.13
KAXH,06-23-2017 17:55 MDT,32.9,59.34,101275.34
KAXH,06-23-2017 18:15 MDT,33.1,58.33,101275.34
KAXH,06-23-2017 18:35 MDT,33,59.01,101275.34
KAXH,06-23-2017 18:55 MDT,32.2,59.18,101241.56
KAXH,06-23-2017 19:15 MDT,33,59.01,101241.56
KAXH,06-23-2017 19:35 MDT,32.8,58.96,101241.56
KAXH,06-23-2017 19:55 MDT,31.9,60.19,101207.78
KAXH,06-23-2017 20:15 MDT,32.6,59.99,101207.78
KAXH,06-23-2017 20:35 MDT,32.3,58.84,101174
KAXH,06-23-2017 20:55 MDT,32.4,58.51,101174
KAXH,06-23-2017 21:15 MDT,32,59.49,101140.22
KAXH,06-23-2017 21:35 MDT,31.6,60.48,101140.22
KAXH,06-23-2017 21:55 MDT,31.3,61.15,101106.43
KAXH,06-23-2017 22:15 MDT,31.1,60.73,101106.43
KAXH,06-23-2017 22:35 MDT,30.7,61.01,101106.43
KAXH,06-23-2017 22:55 MDT,30.2,62.78,101072.66
KAXH,06-23-2017 23:15 MDT,29.6,64.58,101106.43
KAXH,06-23-2017 23:35 MDT,29.1,68.1,101072.66
KAXH,06-23-2017 23:55 MDT,28.4,70.48,101072.66
KAXH,06-24-2017 00:15 MDT,27.5,74.27,101038.88
KAXH,06-24-2017 00:35 MDT,27,76.94,101072.66
KAXH,06-24-2017 00:55 MDT,26.4,80.18,101072.66
KAXH,06-24-2017 01:15 MDT,26,82.1,101106.43
KAXH,06-24-2017 01:35 MDT,25.3,85.05,101106.43
KAXH,06-24-2017 01:55 MDT,25,86.06,101106.43
KAXH,06-24-2017 02:15 MDT,24.6,88.13,101106.43
KAXH,06-24-2017 02:35 MDT,24.6,88.13,101140.22
KAXH,06-24-2017 02:55 MDT,24.2,89.72,101140.22
KAXH,06-24-2017 03:15 MDT,23.8,91.34,101140.22
KAXH,06-24-2017 03:35 MDT,23.7,91.89,101174
KAXH,06-24-2017 03:55 MDT,23.5,92.44,101207.78
KAXH,06-24-2017 04:15 MDT,23.4,93,101207.78
KAXH,06-24-2017 04:35 MDT,23.1,93.55,101207.78
KAXH,06-24-2017 04:55 MDT,22.9,94.11,101207.78
KAXH,06-24-2017 08:15 MDT,22.9,94.69,101174
KAXH,06-24-2017 08:35 MDT,23.2,93.56,101174
KAXH,06-24-2017 08:55 MDT,23,94.12,101174
KAXH,06-24-2017 09:15 MDT,23,94.12,101140.22
KAXH,06-24-2017 09:35 MDT,22.9,94.11,101106.43
KAXH,06-24-2017 09:55 MDT,22.5,94.67,101072.66
KAXH,06-24-2017 10:15 MDT,22.5,95.25,101072.66
KAXH,06-24-2017 10:35 MDT,22.3,95.24,101106.43
KAXH,06-24-2017 10:55 MDT,22.8,95.26,101140.22
KAXH,06-24-2017 11:15 MDT,22.6,95.25,101174
KAXH,06-24-2017 11:35 MDT,21.9,95.23,101106.43
KAXH,06-24-2017 11:55 MDT,22,94.65,101106.43
KAXH,06-24-2017 12:15 MDT,21.9,95.23,101106.43
KAXH,06-24-2017 12:35 MDT,21.7,95.81,101072.66
KAXH,06-24-2017 12:55 MDT,21.7,95.81,101038.88
KAXH,06-24-2017 13:15 MDT,21.8,95.81,101038.88
KAXH,06-24-2017 13:35 MDT,22,95.23,101038.88
KAXH,06-24-2017 13:55 MDT,22.2,95.82,101038.88
KAXH,06-24-2017 14:15 MDT,22.8,95.84,101038.88
KAXH,06-24-2017 14:35 MDT,23.4,95.86,101038.88
KAXH,06-24-2017 14:55 MDT,24.1,94.73,101038.88
KAXH,06-24-2017 15:15 MDT,25.2,91.98,101072.66
KAXH,06-24-2017 15:35 MDT,26.3,87.75,101072.66
KAXH,06-24-2017 15:55 MDT,27.3,84.75,101072.66
KAXH,06-24-2017 16:15 MDT,27.9,80.87,101106.43
KAXH,06-24-2017 16:35 MDT,28.6,76.72,101106.43
KAXH,06-24-2017 16:55 MDT,28.8,74.49,101140.22
KAXH,06-24-2017 17:15 MDT,28.8,74.49,101038.88
KAXH,06-24-2017 17:35 MDT,30.2,69.98,101106.43
KAXH,06-24-2017 17:55 MDT,30.9,67.24,101140.22
KAXH,06-24-2017 18:15 MDT,31.2,63.76,101140.22
KAXH,06-24-2017 18:35 MDT,31.6,62.33,101106.43
KAXH,06-24-2017 18:55 MDT,31.7,60.5,101072.66
KAXH,06-24-2017 19:15 MDT,32.1,62.44,101072.66
KAXH,06-24-2017 19:35 MDT,31.7,61.24,101038.88
KAXH,06-24-2017 19:55 MDT,32.1,60.23,101038.88
KAXH,06-24-2017 20:15 MDT,32.6,57.86,101005.09
KAXH,06-24-2017 20:35 MDT,32.6,57.16,100971.32
KAXH,06-24-2017 20:55 MDT,32.9,56.55,100971.32
KAXH,06-24-2017 21:15 MDT,33.1,54.26,100937.53
KAXH,06-24-2017 21:35 MDT,33.7,54.73,100937.53
KAXH,06-24-2017 21:55 MDT,33.4,52.71,100937.53
KAXH,06-24-2017 22:15 MDT,32.7,57.19,100903.75
KAXH,06-24-2017 22:35 MDT,33,57.95,100903.75
KAXH,06-24-2017 22:55 MDT,32.7,56.5,100869.97
KAXH,06-24-2017 23:15 MDT,31.7,60.14,100869.97
KAXH,06-24-2017 23:35 MDT,33.5,56.36,100869.97
KAXH,06-24-2017 23:55 MDT,33.2,57.31,100836.19
