Station_ID,Date_Time,Dry_Bulb,RH,Pressure
KMLE,08-19-2017 14:15 MDT,25.5,56.84,97892.13
KMLE,08-19-2017 14:35 MDT,25.1,58.58,97892.13
KMLE,08-19-2017 14:55 MDT,24.8,60.4,97892.13
KMLE,08-19-2017 15:15 MDT,24.6,62.69,97859.54
KMLE,08-19-2017 15:35 MDT,24.1,63.78,97892.13
KMLE,08-19-2017 15:55 MDT,23.9,65.37,97892.13
KMLE,08-19-2017 16:15 MDT,23.6,67.83,97924.74
KMLE,08-19-2017 16:35 MDT,23.2,70.37,97924.74
KMLE,08-19-2017 16:55 MDT,22.7,73.91,97957.33
KMLE,08-19-2017 17:15 MDT,22.3,77.16,97957.33
KMLE,08-19-2017 17:35 MDT,21.9,81.07,97924.74
KMLE,08-19-2017 17:55 MDT,21.3,83.05,97924.74
KMLE,08-19-2017 18:15 MDT,20.5,87.23,97957.33
KMLE,08-19-2017 18:35 MDT,20.9,87.27,97989.93
KMLE,08-19-2017 18:55 MDT,21,86.73,97989.93
KMLE,08-19-2017 19:15 MDT,20.4,87.22,97989.93
KMLE,08-19-2017 19:35 MDT,20.6,87.24,97989.93
KMLE,08-19-2017 19:55 MDT,20.1,88.85,97989.93
KMLE,08-19-2017 20:15 MDT,20,89.96,97989.93
KMLE,08-19-2017 20:35 MDT,20.4,86.68,97989.93
KMLE,08-19-2017 20:55 MDT,20.2,87.2,97989.93
KMLE,08-19-2017 21:15 MDT,19.4,89.35,97989.93
KMLE,08-19-2017 21:35 MDT,20.1,86.65,97989.93
KMLE,08-19-2017 21:55 MDT,20,86.64,97989.93
KMLE,08-19-2017 22:15 MDT,20.1,86.1,97989.93
KMLE,08-19-2017 22:35 MDT,19.8,87.72,97989.93
KMLE,08-19-2017 22:55 MDT,19.4,89.92,97989.93
KMLE,08-19-2017 23:15 MDT,19.1,90.46,97957.33
KMLE,08-19-2017 23:35 MDT,19.6,89.37,97989.93
KMLE,08-19-2017 23:55 MDT,19.6,88.81,97989.93
KMLE,08-20-2017 00:15 MDT,19,91.6,97989.93
KMLE,08-20-2017 00:35 MDT,18.7,93.33,97989.93
KMLE,08-20-2017 00:55 MDT,18.5,94.51,97989.93
KMLE,08-20-2017 01:15 MDT,17.9,95.69,97989.93
KMLE,08-20-2017 01:35 MDT,18.5,94.51,97957.33
KMLE,08-20-2017 01:55 MDT,17.9,95.69,97957.33
KMLE,08-20-2017 02:15 MDT,18.4,94.5,97989.93
KMLE,08-20-2017 02:35 MDT,18.9,92.76,98022.53
KMLE,08-20-2017 02:55 MDT,19.7,89.94,98022.53
KMLE,08-20-2017 03:15 MDT,20.8,88.35,98055.12
KMLE,08-20-2017 03:35 MDT,21.2,87.84,98055.12
KMLE,08-20-2017 03:55 MDT,22.1,85.24,98055.12
KMLE,08-20-2017 04:15 MDT,22.5,81.66,98055.12
KMLE,08-20-2017 04:35 MDT,22.4,81.64,98055.12
KMLE,08-20-2017 04:55 MDT,23.1,78.75,98087.72
KMLE,08-20-2017 05:15 MDT,23,77.27,98087.72
KMLE,08-20-2017 05:35 MDT,23.2,77.3,98087.72
KMLE,08-20-2017 05:55 MDT,24.1,74.15,98120.32
KMLE,08-20-2017 06:15 MDT,24,72.76,98087.72
KMLE,08-20-2017 06:35 MDT,23.7,71.8,98087.72
KMLE,08-20-2017 06:55 MDT,22.6,84.76,98087.72
KMLE,08-20-2017 07:15 MDT,24.6,66.77,98055.12
KMLE,08-20-2017 07:35 MDT,25.6,64.92,98055.12
KMLE,08-20-2017 07:55 MDT,26.3,61.51,98055.12
KMLE,08-20-2017 08:15 MDT,26.9,56.12,98055.12
KMLE,08-20-2017 08:35 MDT,27.1,55.81,98055.12
KMLE,08-20-2017 08:55 MDT,27,58.67,98022.53
KMLE,08-20-2017 09:15 MDT,27.4,52.47,98055.12
KMLE,08-20-2017 09:35 MDT,27.5,52.5,98055.12
KMLE,08-20-2017 09:55 MDT,26.7,58.23,98087.72
KMLE,08-20-2017 10:15 MDT,26.4,61.54,98120.32
KMLE,08-20-2017 10:35 MDT,26.1,58.45,98087.72
KMLE,08-20-2017 10:55 MDT,24.9,63.96,98152.92
KMLE,08-20-2017 11:15 MDT,23.1,69.91,98152.92
KMLE,08-20-2017 11:35 MDT,22.5,66.33,98185.52
KMLE,08-20-2017 11:55 MDT,22.7,68.51,98120.32
KMLE,08-20-2017 12:15 MDT,23,67.71,98055.12
KMLE,08-20-2017 12:35 MDT,23.2,66.05,97957.33
KMLE,08-20-2017 12:55 MDT,23.5,63.65,98022.53
KMLE,08-20-2017 13:15 MDT,23.6,62.06,98022.53
KMLE,08-20-2017 13:35 MDT,23.9,63.33,98022.53
KMLE,08-20-2017 13:55 MDT,24.3,62.23,98022.53
KMLE,08-20-2017 14:15 MDT,23.9,66.2,98055.12
KMLE,08-20-2017 14:35 MDT,23.4,69.97,98055.12
KMLE,08-20-2017 14:55 MDT,23,72.58,98055.12
KMLE,08-20-2017 15:15 MDT,23.1,72.14,98055.12
KMLE,08-20-2017 15:35 MDT,22.7,74.84,98055.12
KMLE,08-20-2017 15:55 MDT,22.2,77.63,98087.72
KMLE,08-20-2017 16:15 MDT,22.2,78.12,98120.32
KMLE,08-20-2017 16:35 MDT,22.1,78.6,98120.32
KMLE,08-20-2017 16:55 MDT,21.6,80.02,98152.92
KMLE,08-20-2017 17:15 MDT,21.7,79.53,98152.92
KMLE,08-20-2017 17:35 MDT,21.5,77.53,98152.92
KMLE,08-20-2017 17:55 MDT,21.5,75.59,98120.32
KMLE,08-20-2017 18:15 MDT,21.2,75.54,98185.52
KMLE,08-20-2017 18:35 MDT,21,75.51,98185.52
KMLE,08-20-2017 18:55 MDT,21.1,74.57,98185.52
KMLE,08-20-2017 19:15 MDT,21,73.61,98152.92
KMLE,08-20-2017 19:35 MDT,20.9,73.6,98152.92
KMLE,08-20-2017 19:55 MDT,20.7,74.51,98185.52
KMLE,08-20-2017 20:15 MDT,20.5,75.91,98218.11
KMLE,08-20-2017 20:35 MDT,20.1,78.3,98218.11
KMLE,08-20-2017 20:55 MDT,19.6,81.28,98218.11
KMLE,08-20-2017 21:15 MDT,19.9,79.78,98185.52
KMLE,08-20-2017 21:35 MDT,19.6,80.76,98185.52
KMLE,08-20-2017 21:55 MDT,19,82.77,98185.52
KMLE,08-20-2017 22:15 MDT,19,81.72,98120.32
KMLE,08-20-2017 22:35 MDT,18.1,84.81,98120.32
KMLE,08-20-2017 22:55 MDT,17.8,85.87,98120.32
KMLE,08-20-2017 23:15 MDT,17.2,87.48,98152.92
KMLE,08-20-2017 23:35 MDT,17,88.02,98152.92
KMLE,08-20-2017 23:55 MDT,17,88.02,98120.32
KMLE,08-21-2017 00:15 MDT,16.7,89.71,98152.92
KMLE,08-21-2017 00:35 MDT,16.9,89.73,98185.52
KMLE,08-21-2017 00:55 MDT,15.8,90.23,98185.52
KMLE,08-21-2017 01:15 MDT,16.1,92.01,98218.11
KMLE,08-21-2017 01:35 MDT,15.9,92.59,98218.11
KMLE,08-21-2017 01:55 MDT,15.9,91.41,98218.11
KMLE,08-21-2017 02:15 MDT,16.6,90.28,98250.71
KMLE,08-21-2017 02:35 MDT,17.9,86.43,98250.71
KMLE,08-21-2017 02:55 MDT,18.5,83.24,98283.31
KMLE,08-21-2017 03:15 MDT,19.1,82.26,98283.31
KMLE,08-21-2017 03:35 MDT,19.9,77.78,98283.31
KMLE,08-21-2017 03:55 MDT,20.2,76.35,98315.91
KMLE,08-21-2017 04:15 MDT,21,73.61,98315.91
KMLE,08-21-2017 04:35 MDT,21.5,72.77,98283.31
KMLE,08-21-2017 04:55 MDT,22.3,72,98315.91
KMLE,08-21-2017 05:15 MDT,22.6,68.06,98315.91
KMLE,08-21-2017 05:35 MDT,23.3,64.83,98315.91
KMLE,08-21-2017 05:55 MDT,23.5,62.04,98315.91
KMLE,08-21-2017 06:15 MDT,23.9,61.74,98315.91
KMLE,08-21-2017 06:35 MDT,24,62.16,98315.91
KMLE,08-21-2017 06:55 MDT,24.5,57.32,98315.91
KMLE,08-21-2017 07:15 MDT,24.3,57.64,98283.31
KMLE,08-21-2017 07:35 MDT,25,55.28,98283.31
KMLE,08-21-2017 07:55 MDT,24.6,56.62,98283.31
KMLE,08-21-2017 08:15 MDT,24.9,54.2,98250.71
KMLE,08-21-2017 08:35 MDT,25.4,52.96,98250.71
KMLE,08-21-2017 08:55 MDT,26.3,48.94,98218.11
KMLE,08-21-2017 09:15 MDT,25.4,52.96,98218.11
KMLE,08-21-2017 09:35 MDT,26.6,46.86,98218.11
KMLE,08-21-2017 09:55 MDT,25.6,51.66,98218.11
KMLE,08-21-2017 10:15 MDT,27.5,48.02,98152.92
KMLE,08-21-2017 10:35 MDT,27.2,46.42,98152.92
KMLE,08-21-2017 10:55 MDT,27,47.58,98120.32
KMLE,08-21-2017 11:15 MDT,26.2,49.55,98120.32
KMLE,08-21-2017 11:35 MDT,27.1,50.75,98087.72
KMLE,08-21-2017 11:55 MDT,26.9,48.47,98087.72
KMLE,08-21-2017 12:15 MDT,27.2,48.56,98055.12
KMLE,08-21-2017 12:35 MDT,27.2,46.72,98055.12
KMLE,08-21-2017 12:55 MDT,27.5,47.71,98055.12
KMLE,08-21-2017 13:15 MDT,27.4,48.92,98055.12
KMLE,08-21-2017 13:35 MDT,26.5,49.31,98055.12
KMLE,08-21-2017 13:55 MDT,26.4,48.65,98055.12
KMLE,08-21-2017 14:15 MDT,26.5,51.24,98055.12
KMLE,08-21-2017 14:35 MDT,26,50.78,98055.12
KMLE,08-21-2017 14:55 MDT,25.8,51.39,98055.12
KMLE,08-21-2017 15:15 MDT,25.5,51.97,98087.72
KMLE,08-21-2017 15:35 MDT,24.8,54.53,98120.32
KMLE,08-21-2017 15:55 MDT,24.1,57.59,98120.32
KMLE,08-21-2017 16:15 MDT,23,64.35,98120.32
KMLE,08-21-2017 16:35 MDT,22.7,64.7,98120.32
KMLE,08-21-2017 16:55 MDT,21.7,69.19,98152.92
KMLE,08-21-2017 17:15 MDT,21.1,71.78,98152.92
KMLE,08-21-2017 17:35 MDT,20.4,77.36,98152.92
KMLE,08-21-2017 17:55 MDT,20.2,77.33,98152.92
KMLE,08-21-2017 18:15 MDT,19.7,80.26,98152.92
KMLE,08-21-2017 18:35 MDT,19.5,81.79,98152.92
KMLE,08-21-2017 18:55 MDT,19,85.45,98120.32
KMLE,08-21-2017 19:15 MDT,19,84.37,98120.32
KMLE,08-21-2017 19:35 MDT,18.5,86.49,98152.92
KMLE,08-21-2017 19:55 MDT,18.3,87.58,98152.92
KMLE,08-21-2017 20:15 MDT,18,88.68,98120.32
KMLE,08-21-2017 20:35 MDT,17.5,90.93,98152.92
KMLE,08-21-2017 20:55 MDT,17.5,91.51,98152.92
KMLE,08-21-2017 21:15 MDT,17.3,92.08,98185.52
KMLE,08-21-2017 21:35 MDT,17,92.65,98185.52
KMLE,08-21-2017 21:55 MDT,17,93.25,98152.92
KMLE,08-21-2017 22:15 MDT,16.8,93.24,98152.92
KMLE,08-21-2017 22:35 MDT,16.5,94.42,98152.92
KMLE,08-21-2017 22:55 MDT,16.5,93.82,98152.92
KMLE,08-21-2017 23:15 MDT,16.2,94.41,98152.92
KMLE,08-21-2017 23:35 MDT,16.3,93.21,98152.92
KMLE,08-21-2017 23:55 MDT,16,94.4,98152.92
KMLE,08-22-2017 00:15 MDT,15.8,95.62,98185.52
KMLE,08-22-2017 00:35 MDT,15.7,95.61,98185.52
KMLE,08-22-2017 00:55 MDT,15.5,95.61,98218.11
KMLE,08-22-2017 01:15 MDT,15.4,95.6,98218.11
KMLE,08-22-2017 01:35 MDT,15.2,95.59,98218.11
KMLE,08-22-2017 02:15 MDT,15,95.59,98250.71
KMLE,08-22-2017 02:35 MDT,15.8,94.39,98250.71
KMLE,08-22-2017 02:55 MDT,16.7,86.87,98283.31
KMLE,08-22-2017 03:15 MDT,17.5,82.05,98283.31
KMLE,08-22-2017 03:35 MDT,18.3,77.53,98283.31
KMLE,08-22-2017 03:55 MDT,19.3,72.37,98283.31
KMLE,08-22-2017 04:15 MDT,20.6,68.09,98283.31
KMLE,08-22-2017 04:35 MDT,21.3,63.97,98283.31
KMLE,08-22-2017 04:55 MDT,22.1,58.98,98283.31
KMLE,08-22-2017 05:15 MDT,22.6,55.03,98283.31
KMLE,08-22-2017 05:35 MDT,23.5,53.84,98283.31
KMLE,08-22-2017 05:55 MDT,24.3,51.65,98283.31
KMLE,08-22-2017 06:15 MDT,24.1,52.96,98283.31
KMLE,08-22-2017 06:35 MDT,24.5,50.05,98250.71
KMLE,08-22-2017 06:55 MDT,24.9,48.87,98250.71
KMLE,08-22-2017 07:15 MDT,25.2,48.96,98250.71
KMLE,08-22-2017 07:35 MDT,25.5,50.98,98250.71
KMLE,08-22-2017 07:55 MDT,25.7,49.73,98250.71
KMLE,08-22-2017 08:15 MDT,26,50.46,98218.11
KMLE,08-22-2017 08:35 MDT,26.1,50.16,98218.11
KMLE,08-22-2017 08:55 MDT,26.3,50.21,98218.11
KMLE,08-22-2017 09:15 MDT,26.6,49.02,98185.52
KMLE,08-22-2017 09:35 MDT,26.5,47.13,98185.52
KMLE,08-22-2017 09:55 MDT,27.1,44.92,98152.92
KMLE,08-22-2017 10:15 MDT,26.8,45.71,98120.32
KMLE,08-22-2017 10:35 MDT,27.3,47.05,98120.32
KMLE,08-22-2017 10:55 MDT,27.4,47.08,98087.72
KMLE,08-22-2017 11:15 MDT,27.7,46.56,98055.12
KMLE,08-22-2017 11:35 MDT,27.2,47.32,98055.12
KMLE,08-22-2017 11:55 MDT,27.1,47.91,98022.53
KMLE,08-22-2017 12:15 MDT,27.8,46.59,97989.93
KMLE,08-22-2017 12:35 MDT,27.5,46.5,97924.74
KMLE,08-22-2017 12:55 MDT,27.5,47.1,97924.74
KMLE,08-22-2017 13:15 MDT,27.5,47.41,97924.74
KMLE,08-22-2017 13:35 MDT,27,46.97,97892.13
KMLE,08-22-2017 13:55 MDT,26.9,47.24,97892.13
KMLE,08-22-2017 14:15 MDT,26.5,48.37,97892.13
KMLE,08-22-2017 14:35 MDT,25.4,52.28,97859.54
KMLE,08-22-2017 14:55 MDT,24.7,54.5,97859.54
KMLE,08-22-2017 15:15 MDT,24.3,55.11,97859.54
KMLE,08-22-2017 15:35 MDT,23.4,58.54,97826.93
KMLE,08-22-2017 15:55 MDT,23.5,57.44,97794.34
KMLE,08-22-2017 16:15 MDT,23.3,57.77,97794.34
KMLE,08-22-2017 16:35 MDT,23,56.95,97826.93
KMLE,08-22-2017 16:55 MDT,22.7,58.37,97859.54
KMLE,08-22-2017 17:15 MDT,22.2,60.95,97892.13
KMLE,08-22-2017 17:35 MDT,22.2,60.95,97924.74
KMLE,08-22-2017 17:55 MDT,21.9,62.88,97924.74
KMLE,08-22-2017 18:15 MDT,21.9,62.88,97924.74
KMLE,08-22-2017 18:35 MDT,21.3,65.22,97892.13
KMLE,08-22-2017 18:55 MDT,21.2,65.2,97892.13
KMLE,08-22-2017 19:15 MDT,21.2,64.78,97892.13
KMLE,08-22-2017 19:35 MDT,21.2,63.95,97859.54
KMLE,08-22-2017 19:55 MDT,21.4,61.55,97892.13
KMLE,08-22-2017 20:15 MDT,20.6,65.92,97859.54
KMLE,08-22-2017 20:35 MDT,21.1,62.29,97892.13
KMLE,08-22-2017 20:55 MDT,21.3,61.93,97924.74
KMLE,08-22-2017 21:15 MDT,21.2,64.78,97892.13
KMLE,08-22-2017 21:35 MDT,20.6,68.53,97892.13
KMLE,08-22-2017 21:55 MDT,20.6,70.32,97859.54
KMLE,08-22-2017 22:15 MDT,20.5,70.75,97826.93
KMLE,08-22-2017 22:35 MDT,20.4,71.19,97794.34
KMLE,08-22-2017 22:55 MDT,20.3,70.71,97761.75
KMLE,08-22-2017 23:15 MDT,20,72.03,97794.34
KMLE,08-22-2017 23:35 MDT,20.2,69.79,97794.34
KMLE,08-22-2017 23:55 MDT,19.6,74.32,97729.14
KMLE,08-23-2017 00:15 MDT,19.5,75.26,97696.55
KMLE,08-23-2017 00:35 MDT,19,79.15,97729.14
KMLE,08-23-2017 00:55 MDT,19.3,77.19,97729.14
KMLE,08-23-2017 01:15 MDT,19.1,79.16,97729.14
KMLE,08-23-2017 01:35 MDT,19,80.17,97729.14
KMLE,08-23-2017 01:55 MDT,19.1,79.67,97761.75
KMLE,08-23-2017 02:15 MDT,19.2,79.68,97761.75
KMLE,08-23-2017 02:35 MDT,19,81.72,97761.75
KMLE,08-23-2017 02:55 MDT,19,82.77,97761.75
KMLE,08-23-2017 03:15 MDT,19,84.91,97761.75
KMLE,08-23-2017 03:35 MDT,19,85.99,97761.75
KMLE,08-23-2017 03:55 MDT,18.7,88.73,97729.14
KMLE,08-23-2017 04:15 MDT,18.7,88.73,97729.14
KMLE,08-23-2017 04:35 MDT,19,88.76,97761.75
KMLE,08-23-2017 04:55 MDT,19.2,88.22,97761.75
KMLE,08-23-2017 05:15 MDT,19.8,86.07,97761.75
KMLE,08-23-2017 05:35 MDT,19.9,86.63,97761.75
KMLE,08-23-2017 05:55 MDT,19.7,88.26,97761.75
KMLE,08-23-2017 06:15 MDT,20.2,88.86,97761.75
KMLE,08-23-2017 06:35 MDT,21.3,83.05,97761.75
KMLE,08-23-2017 06:55 MDT,22.6,79.66,97761.75
KMLE,08-23-2017 07:15 MDT,23.9,72.74,97729.14
KMLE,08-23-2017 07:35 MDT,24.2,65.85,97696.55
KMLE,08-23-2017 07:55 MDT,25.2,61.65,97663.94
KMLE,08-23-2017 08:15 MDT,25.2,60.87,97663.94
KMLE,08-23-2017 08:35 MDT,25.9,58.4,97663.94
KMLE,08-23-2017 08:55 MDT,26,55.19,97631.35
KMLE,08-23-2017 09:15 MDT,26.3,54.91,97631.35
KMLE,08-23-2017 09:35 MDT,26.1,57.35,97631.35
KMLE,08-23-2017 09:55 MDT,26.2,57.01,97598.75
KMLE,08-23-2017 10:15 MDT,26.5,55.66,97598.75
KMLE,08-23-2017 10:35 MDT,26.7,55.36,97566.15
KMLE,08-23-2017 10:55 MDT,27,53.71,97500.96
KMLE,08-23-2017 11:15 MDT,27.1,53.06,97468.36
KMLE,08-23-2017 11:35 MDT,27.2,53.09,97468.36
KMLE,08-23-2017 11:55 MDT,27.4,53.48,97435.76
KMLE,08-23-2017 12:15 MDT,27.7,52.55,97403.16
KMLE,08-23-2017 12:35 MDT,27.3,53.79,97403.16
KMLE,08-23-2017 12:55 MDT,27.1,54.77,97403.16
KMLE,08-23-2017 13:15 MDT,27.1,56.88,97337.97
KMLE,08-23-2017 13:35 MDT,27.1,56.52,97337.97
KMLE,08-23-2017 13:55 MDT,27,57.21,97305.37
KMLE,08-23-2017 14:15 MDT,26.5,58.92,97305.37
KMLE,08-23-2017 14:35 MDT,25.8,62.57,97272.77
KMLE,08-23-2017 14:55 MDT,25.7,62.94,97272.77
KMLE,08-23-2017 15:15 MDT,25.5,63.29,97272.77
KMLE,08-23-2017 15:35 MDT,24.6,67.19,97305.37
KMLE,08-23-2017 15:55 MDT,24.3,68.83,97337.97
KMLE,08-23-2017 16:15 MDT,24.1,69.66,97305.37
KMLE,08-23-2017 16:35 MDT,24,70.52,97337.97
KMLE,08-23-2017 16:55 MDT,24,70.08,97305.37
KMLE,08-23-2017 17:15 MDT,23.9,70.5,97272.77
KMLE,08-23-2017 17:35 MDT,23.7,71.8,97305.37
KMLE,08-23-2017 17:55 MDT,23.5,72.67,97240.17
KMLE,08-23-2017 18:15 MDT,23.3,74.01,97240.17
KMLE,08-23-2017 18:35 MDT,22.9,76.3,97207.57
KMLE,08-23-2017 18:55 MDT,23.5,74.98,97240.17
KMLE,08-23-2017 19:15 MDT,23.1,77.77,97240.17
KMLE,08-23-2017 19:35 MDT,23,79.22,97272.77
KMLE,08-23-2017 19:55 MDT,23,80.71,97272.77
KMLE,08-23-2017 20:15 MDT,22.7,82.19,97272.77
KMLE,08-23-2017 20:35 MDT,22.8,82.2,97240.17
KMLE,08-23-2017 20:55 MDT,22.7,83.22,97240.17
KMLE,08-23-2017 21:15 MDT,22.6,83.72,97240.17
KMLE,08-23-2017 21:35 MDT,22.5,85.28,97240.17
KMLE,08-23-2017 21:55 MDT,22.4,86.33,97240.17
KMLE,08-23-2017 22:15 MDT,22,88.46,97240.17
KMLE,08-23-2017 22:35 MDT,22,88.46,97240.17
KMLE,08-23-2017 22:55 MDT,22,88.46,97240.17
KMLE,08-23-2017 23:15 MDT,21.6,90.64,97207.57
KMLE,08-23-2017 23:35 MDT,21,92.87,97207.57
KMLE,08-23-2017 23:55 MDT,21.2,92.88,97174.98
KMLE,08-24-2017 00:15 MDT,21.1,93.45,97207.57
KMLE,08-24-2017 00:35 MDT,21.3,93.46,97207.57
KMLE,08-24-2017 00:55 MDT,21.5,94.05,97207.57
KMLE,08-24-2017 01:55 MDT,21.5,94.05,97174.98
KMLE,08-24-2017 02:15 MDT,21.7,94.06,97207.57
KMLE,08-24-2017 02:35 MDT,21.5,94.05,97240.17
KMLE,08-24-2017 02:55 MDT,21.7,93.48,97174.98
KMLE,08-24-2017 03:15 MDT,22,93.5,97174.98
KMLE,08-24-2017 03:35 MDT,21.8,94.64,97142.37
KMLE,08-24-2017 03:55 MDT,22.5,91.82,97142.37
KMLE,08-24-2017 04:15 MDT,22.3,92.37,97174.98
KMLE,08-24-2017 04:35 MDT,22.4,91.81,97207.57
KMLE,08-24-2017 04:55 MDT,22.7,89.61,97207.57
KMLE,08-24-2017 05:15 MDT,23.3,86.95,97207.57
KMLE,08-24-2017 05:35 MDT,24,81.85,97174.98
KMLE,08-24-2017 05:55 MDT,24.3,81.88,97174.98
KMLE,08-24-2017 06:15 MDT,25,80.98,97174.98
KMLE,08-24-2017 06:35 MDT,25.1,80.5,97207.57
KMLE,08-24-2017 06:55 MDT,25.5,79.09,97174.98
KMLE,08-24-2017 07:15 MDT,26,75.85,97207.57
KMLE,08-24-2017 07:35 MDT,26.6,71.89,97207.57
KMLE,08-24-2017 07:55 MDT,26.8,69.32,97207.57
KMLE,08-24-2017 08:15 MDT,27.2,66.07,97207.57
KMLE,08-24-2017 08:35 MDT,27.5,63.34,97207.57
KMLE,08-24-2017 08:55 MDT,28.1,57.84,97207.57
KMLE,08-24-2017 09:15 MDT,28.2,55.05,97207.57
KMLE,08-24-2017 09:35 MDT,28.6,54.8,97207.57
KMLE,08-24-2017 09:55 MDT,29,53.89,97240.17
KMLE,08-24-2017 10:15 MDT,29.1,52.25,97207.57
KMLE,08-24-2017 10:35 MDT,29.7,51.44,97207.57
KMLE,08-24-2017 10:55 MDT,30.5,51.32,97174.98
KMLE,08-24-2017 11:15 MDT,29.4,51.36,97174.98
KMLE,08-24-2017 11:35 MDT,30.2,49.36,97174.98
KMLE,08-24-2017 11:55 MDT,30.2,49.67,97142.37
KMLE,08-24-2017 12:15 MDT,31.1,47.19,97109.78
KMLE,08-24-2017 12:35 MDT,30.9,48.33,97109.78
KMLE,08-24-2017 12:55 MDT,31,49.27,97109.78
KMLE,08-24-2017 13:15 MDT,30.8,50.77,97109.78
KMLE,08-24-2017 13:35 MDT,29.9,53.12,97142.37
KMLE,08-24-2017 13:55 MDT,30.5,51.32,97142.37
KMLE,08-24-2017 14:15 MDT,30.3,51.91,97109.78
KMLE,08-24-2017 14:35 MDT,29.8,48.33,97142.37
KMLE,08-24-2017 14:55 MDT,29.5,48.25,97142.37
KMLE,08-24-2017 15:15 MDT,29.1,50.64,97142.37
KMLE,08-24-2017 15:35 MDT,28.6,48.62,97142.37
KMLE,08-24-2017 15:55 MDT,28,49.71,97142.37
KMLE,08-24-2017 16:15 MDT,27.5,51.83,97142.37
KMLE,08-24-2017 16:35 MDT,27,53.71,97174.98
KMLE,08-24-2017 16:55 MDT,26.5,48.37,97174.98
KMLE,08-24-2017 17:15 MDT,25.8,50.4,97207.57
KMLE,08-24-2017 17:35 MDT,25.2,52.9,97240.17
KMLE,08-24-2017 17:55 MDT,24.6,55.54,97240.17
KMLE,08-24-2017 18:15 MDT,24.3,57.27,97240.17
KMLE,08-24-2017 18:35 MDT,24.3,57.64,97272.77
KMLE,08-24-2017 18:55 MDT,23.6,60.89,97305.37
KMLE,08-24-2017 19:15 MDT,22.4,67.59,97305.37
KMLE,08-24-2017 19:35 MDT,22.3,68.87,97305.37
KMLE,08-24-2017 19:55 MDT,21.7,73.74,97305.37
KMLE,08-24-2017 20:15 MDT,22.2,70.62,97272.77
KMLE,08-24-2017 20:35 MDT,22.4,70.66,97272.77
KMLE,08-24-2017 20:55 MDT,22.2,72.9,97272.77
KMLE,08-24-2017 21:15 MDT,23,68.14,97305.37
KMLE,08-24-2017 21:35 MDT,23,68.57,97337.97
KMLE,08-24-2017 21:55 MDT,23,69.01,97305.37
KMLE,08-24-2017 22:15 MDT,22.6,71.15,97305.37
KMLE,08-24-2017 22:35 MDT,22.6,72.05,97305.37
KMLE,08-24-2017 22:55 MDT,22.2,74.29,97305.37
KMLE,08-24-2017 23:15 MDT,22,76.63,97305.37
KMLE,08-24-2017 23:35 MDT,21.8,79.05,97305.37
KMLE,08-24-2017 23:55 MDT,21.5,80.51,97272.77
KMLE,08-25-2017 00:15 MDT,21.5,80.51,97272.77
KMLE,08-25-2017 00:35 MDT,21.2,82.52,97272.77
KMLE,08-25-2017 00:55 MDT,21.1,83.03,97305.37
KMLE,08-25-2017 01:15 MDT,21.3,82.53,97305.37
KMLE,08-25-2017 01:35 MDT,21.3,82.53,97305.37
KMLE,08-25-2017 01:55 MDT,21.1,83.03,97305.37
KMLE,08-25-2017 02:15 MDT,21.1,83.55,97305.37
KMLE,08-25-2017 02:35 MDT,21,84.59,97305.37
KMLE,08-25-2017 02:55 MDT,21,84.59,97305.37
KMLE,08-25-2017 03:15 MDT,21,85.66,97305.37
KMLE,08-25-2017 03:35 MDT,21.1,85.67,97337.97
KMLE,08-25-2017 03:55 MDT,21.5,84.64,97337.97
KMLE,08-25-2017 04:15 MDT,21.7,84.67,97337.97
KMLE,08-25-2017 04:35 MDT,22,84.17,97435.76
KMLE,08-25-2017 04:55 MDT,21.1,85.13,97468.36
KMLE,08-25-2017 05:15 MDT,20.2,91.11,97468.36
KMLE,08-25-2017 05:35 MDT,20.5,91.13,97468.36
KMLE,08-25-2017 05:55 MDT,20.8,90.58,97468.36
KMLE,08-25-2017 06:15 MDT,21.5,88.41,97468.36
KMLE,08-25-2017 06:35 MDT,22.2,84.72,97468.36
KMLE,08-25-2017 06:55 MDT,23,81.72,97468.36
KMLE,08-25-2017 07:15 MDT,23.2,81.75,97435.76
KMLE,08-25-2017 07:35 MDT,24.6,76.1,97403.16
KMLE,08-25-2017 07:55 MDT,25.1,73.86,97468.36
KMLE,08-25-2017 08:15 MDT,25.8,72.19,97468.36
KMLE,08-25-2017 08:35 MDT,26.3,69.23,97468.36
KMLE,08-25-2017 08:55 MDT,26.8,70.61,97435.76
KMLE,08-25-2017 09:15 MDT,26.9,70.2,97370.56
KMLE,08-25-2017 09:35 MDT,27.8,67.84,97337.97
KMLE,08-25-2017 09:55 MDT,28.1,67.49,97272.77
KMLE,08-25-2017 10:15 MDT,28.7,65.18,97240.17
KMLE,08-25-2017 10:35 MDT,29.7,64.21,97240.17
KMLE,08-25-2017 10:55 MDT,29.6,66.17,97240.17
KMLE,08-25-2017 11:15 MDT,30.2,66.29,97240.17
KMLE,08-25-2017 11:35 MDT,30.6,63.63,97240.17
KMLE,08-25-2017 11:55 MDT,30.7,62.51,97240.17
KMLE,08-25-2017 12:15 MDT,30.8,62.91,97240.17
KMLE,08-25-2017 12:35 MDT,31,62.2,97240.17
KMLE,08-25-2017 12:55 MDT,30.2,63.93,97272.77
KMLE,08-25-2017 13:15 MDT,30,65.45,97240.17
